Date,City,PM2.5,PM10,NO2,SO2,CO,O3,Temperature,Humidity,Wind_Speed,Rainfall,AQI
2023-10-17 00:20:59.376492,Mumbai,143.30081980280352,231.28554502721624,40.33698839218069,14.303013996683829,1.292302996020334,63.78328914148671,38.04349426659387,80.13270196867282,8.332568595151525,2.315798000830508,318.11458263936083
2023-10-18 00:20:59.376492,Mumbai,175.14313315501494,251.2512458023355,48.20678672762815,18.698265758623357,0.8713441833463313,36.32731435427225,31.02497043668823,30.988683818106345,14.426281604329802,0.03608046987569653,342.5517068398952
2023-10-19 00:20:59.376492,Mumbai,111.28620576540985,169.9556633005051,22.287807770367326,5.453219562463536,0.9357737731191809,44.52541495666479,36.77897241706063,60.34620988425631,14.395070772785036,0.4872867238694553,270.2529093370888
2023-10-20 00:20:59.376492,Mumbai,119.5265433076784,171.74705646132404,56.71482542003308,21.591511624263347,1.7396175055053935,49.71459294101223,37.65967341492251,69.37355391981065,5.26754602005786,0.14402338613022111,298.3837168089711
2023-10-21 00:20:59.376492,Mumbai,132.59383209778755,198.24936468075143,50.73071973161866,15.363402621646706,0.979439689571026,52.99195915037576,30.616334496125315,62.90172862487694,9.08919708071038,1.689736759289618,309.89759207504625
2023-10-22 00:20:59.376492,Mumbai,120.27242928761096,183.69626803445124,50.772785885619015,12.942534277189099,1.6968624756171886,51.95654349415845,28.5966648225545,79.64797754150301,11.406058412920327,2.825093345308455,0.0
2023-10-23 00:20:59.376492,Mumbai,99.06273353754528,151.80767246082067,46.57713608214591,14.553829228892756,1.12708164033574,58.7201155044516,33.762381251302436,58.884820053622136,8.634966259887078,0.2343696001744242,228.5245041454132
2023-10-24 00:20:59.376492,Mumbai,131.17433729368832,200.98071348288533,40.294249865409846,14.812146775102594,1.2006863808430512,66.87679019283475,31.10661784536979,57.23172836721082,12.925106661438992,3.6444928666914382,308.8082123416678
2023-10-25 00:20:59.376492,Mumbai,108.2771907158008,178.55289876428768,50.0929185395023,6.343993482775373,1.521109548068979,57.85268231301936,38.244695785394434,68.88494320520014,11.405960089551376,1.6216508461943133,259.98075451256136
2023-10-26 00:20:59.376492,Mumbai,138.70851009532055,212.59810815812062,48.87721200612067,22.47469113726618,1.5815677265815968,59.07171047018437,32.63109089681958,61.48970722427025,19.162806201780064,2.342166051331102,314.5902519336181
2023-10-27 00:20:59.376492,Mumbai,110.55488234748853,163.39075716832633,34.68938933588464,15.206628161353093,1.1667562319162736,18.355536665070446,30.005621884380425,54.14386892579294,2.348604320351062,7.108826399822641,267.7563224965988
2023-10-28 00:20:59.376492,Mumbai,159.64217147970217,249.10412890243686,31.395973406546485,17.215010652236877,1.0835270839435382,51.004553983313606,28.85409700782974,67.74216059379569,9.387820051263013,0.1747814176668724,330.6556199727947
2023-10-29 00:20:59.376492,Mumbai,112.67204837036091,180.90277744478777,41.527844428929804,19.757748852870215,1.183223865443336,59.590150960032176,35.44648401403211,50.21207560175032,5.457487442439045,4.629801702683894,274.9838892643355
2023-10-30 00:20:59.376492,Mumbai,121.58313483595867,170.0986241025681,63.23530227242781,9.894187712198498,1.3013872584696355,64.578823891409,30.342284178819217,50.83234271971009,13.02053727719522,0.26958482272031814,301.44752208341015
2023-10-31 00:20:59.376492,Mumbai,143.97568806090965,221.93753278986304,21.413393865191487,17.367359495176142,1.4673911060609266,36.152984515324114,32.06429866725106,52.08008967351579,1.9141405497722772,0.9983172527295917,318.6325047909307
2023-11-01 00:20:59.376492,Mumbai,102.76287291258835,161.1560367919915,17.9871210137134,13.661794545506032,1.2012689576982454,36.8192145022271,34.675142330107604,80.29603740249611,11.731563551124433,3.813515173213478,241.15601442573265
2023-11-02 00:20:59.376492,Mumbai,131.5981216254956,194.42154740464346,42.47141261854775,19.23385387608247,1.385665889406946,38.517986494328035,30.227863586342846,20.0,6.849757843258295,4.7343376140467885,309.13344217770594
2023-11-03 00:20:59.376492,Mumbai,152.85460285897818,243.03897242158348,40.76331552784027,4.363862898242523,1.6915079196812823,60.728277997826865,31.41377708587037,65.93398252144414,6.329190669394929,1.4119448411364806,325.4465556824716
2023-11-04 00:20:59.376492,Mumbai,94.21908381297948,139.82806984914396,42.60012496555612,14.504528498793656,1.3143928836794354,70.67762109848417,31.37084190289808,60.51407721300333,2.7675089822965635,1.8033197646816972,211.98928612017133
2023-11-05 00:20:59.376492,Mumbai,129.71271876567826,195.82484268323282,43.659297968627506,11.985896721080191,1.2934958568014334,41.850797854167965,33.33760168050662,34.7869431114282,7.674620268994969,2.4630123491908233,307.68650509924146
2023-11-06 00:20:59.376492,Mumbai,130.8634010910755,194.56438339377456,36.65196618047792,17.161314753170778,0.7443267524729796,68.15924627254098,32.92507900616425,64.64590168704004,15.422502651454629,3.5766348212613432,308.5695868838486
2023-11-07 00:20:59.376492,Mumbai,140.94243658955114,211.5694453601414,62.34795157903123,17.350220936841012,0.410780958951281,52.469596183291884,30.35589943848474,67.13627987747299,9.874056582352603,0.2591041715288055,316.30466063849275
2023-11-08 00:20:59.376492,Mumbai,100.20185065851987,139.34002511882778,15.986440322852268,11.46187052588987,1.3165127187690504,47.51428445675128,31.068799707414286,68.844588470361,13.138402089372372,3.32219210704789,232.41321431701613
2023-11-09 00:20:59.376492,Mumbai,98.16139313280156,132.8415808732594,27.57254462829631,11.439130679119781,1.1715527306157383,45.77231540364062,29.62238564447278,20.222579054325763,18.323209109831375,1.3127672386653813,225.4475144878398
2023-11-10 00:20:59.376492,Mumbai,134.63391659205064,217.89592552032568,38.45117859776429,14.446673157213352,1.0455651975255773,64.93222729204314,26.16305540334343,80.49584117781657,11.31877792411288,1.1979422876990025,311.46323831482954
2023-11-11 00:20:59.376492,Mumbai,129.7543640783407,186.16193263432777,15.352167832687492,10.516788863423958,1.2730590612559034,56.5115563357414,31.225206957600896,48.933949429727384,7.206002139688296,1.102947183515725,307.7184654554708
2023-11-12 00:20:59.376492,Mumbai,128.43926595928306,182.74497544436153,37.362183933518935,19.209918477260636,1.1818788812409275,95.51650855295276,35.98387576411854,70.29851620129764,12.33626107591395,1.4234843424895331,306.709204108287
2023-11-13 00:20:59.376492,Mumbai,129.96839347797265,173.41868908092184,64.92205248592028,13.15396399776277,1.5383340751901695,32.95550714005351,27.509466488085337,71.11610671023429,7.278519268428541,5.802683338117247,307.8827205761186
2023-11-14 00:20:59.376492,Mumbai,109.04436757941106,157.17693389222157,40.313297324439425,0.46505890339179246,1.2258332604776934,60.36203404059951,27.693329005649648,46.84954371571061,7.477886583514152,1.5890480511266771,262.59973759867916
2023-11-15 00:20:59.376492,Mumbai,126.89091281413843,177.10547128713264,43.460513585780255,13.125889716890969,0.9759230144789497,39.415979803769744,27.25054375615568,69.90689928527325,2.400536001905076,6.122784479112323,305.52093308992016
2023-11-16 00:20:59.376492,Mumbai,127.70394240389724,207.97606520720956,21.097528522411295,9.807280895780139,1.4970498716877867,32.61426026022713,31.885370412908006,54.21760138631463,14.631287455421962,0.3976096383121697,306.1448860308979
2023-11-17 00:20:59.376492,Mumbai,107.14793020248416,170.82006619715258,30.754578879407838,6.843620922695273,1.1348606775161392,49.78265725930056,30.904523297673908,28.92934230992764,8.069987121752803,2.5756944231999466,256.1256927602046
2023-11-18 00:20:59.376492,Mumbai,158.33886156121778,230.62678889004945,34.37205429514094,8.812866808887136,1.3579610051016922,52.74704958814072,28.92957476625558,77.51612888291669,10.91049122907931,3.345176540193119,329.6554053841904
2023-11-19 00:20:59.376492,Mumbai,130.08452647518024,217.65114776621343,35.23427354865649,15.54704235916485,1.05677678814216,108.36347110120185,26.495946214778648,48.3743255547564,4.820190356966803,2.273431160268759,307.9718458995569
2023-11-20 00:20:59.376492,Mumbai,96.36251672832357,154.3614299624013,59.22465692505653,21.643204141241156,1.0050519343507691,46.317083686335955,29.370689963075986,47.18259805892919,12.179738148577362,1.8674958528540864,219.30652262427702
2023-11-21 00:20:59.376492,Mumbai,132.89673843032855,196.09679381040658,48.36536591087687,16.565922369324902,1.225250469055709,27.396425410306332,24.242036384557252,53.95401197944917,6.190293809324581,1.663957904352616,310.1300550744382
2023-11-22 00:20:59.376492,Mumbai,99.84561355958053,124.77436319063504,23.32813064594452,11.967483058921301,1.2038485930631055,55.460214349887714,29.20735935261213,64.08355087991082,9.291456391490879,3.9455626910786297,231.19709456546457
2023-11-23 00:20:59.376492,Mumbai,134.65116205480012,224.8861688081076,43.697571676480074,17.279520975853515,1.34394811061005,8.507199249072634,31.231710465561477,59.140943837668466,14.38913015619563,3.447976575643645,311.4764732048466
2023-11-24 00:20:59.376492,Mumbai,141.6483890683782,198.57685893493135,47.47332622745178,12.70454844890504,1.1194062740070772,48.16086434791468,24.702525716806303,68.22100387060756,13.953796561162646,0.26087515808012235,316.84643812224374
2023-11-25 00:20:59.376492,Mumbai,101.62676625785986,135.98616191722087,57.102235577819,11.526998154184277,0.6490920648688808,50.32050564590321,23.69652999175631,39.90765950207012,9.889849637415297,3.775496831492379,237.27758136303882
2023-11-26 00:20:59.376492,Mumbai,136.86894202116946,215.5291173518506,63.708110298525604,9.228186658835078,1.0701678349234833,65.89200765890423,32.86938408444285,48.86420444353898,1.159344836466408,1.069105188565732,313.17849038833936
2023-11-27 00:20:59.376492,Mumbai,125.41526137519294,212.52041612618214,24.773587122581972,6.240855966241405,1.4381455401431447,69.47244498855693,26.131849274221153,58.26004391517699,24.964052850303204,0.5852467344532065,304.38845640421783
2023-11-28 00:20:59.376492,Mumbai,133.15643176417458,213.57737583136705,27.83713733184493,13.050381467202774,1.110787176227068,39.92860762184565,31.210150289823623,88.46830938988059,18.72929485136568,4.0768843304792695,310.3293546097154
2023-11-29 00:20:59.376492,Mumbai,154.20418279327754,236.94536539043992,21.136332116280755,15.790267449600659,1.1260849792456356,46.98771970740134,27.174661931686575,58.29281192379363,13.613374124441492,1.1313550450823582,326.48227981809674
2023-11-30 00:20:59.376492,Mumbai,110.91131150277906,172.31451067082142,36.48970211339528,14.516881649925551,1.495912951771781,34.677583387786584,26.984357353985374,76.27833395492448,6.233981092045147,3.3043222823190175,268.9730978887975
2023-12-01 00:20:59.376492,Mumbai,100.29290527822704,158.97351350514361,46.995375616695014,12.920165360263207,0.9864080318223232,27.438748903846122,28.618294800796058,60.578327531764764,9.432039191490176,0.6114303570688722,232.72405594980955
2023-12-02 00:20:59.376492,Mumbai,97.12384737919193,153.27505696665554,54.81001774883653,10.271269696516095,0.73715903452713,56.19789558761269,24.48321258415864,52.74512043843647,7.282897851117415,0.007874122975521203,221.90554794965522
2023-12-03 00:20:59.376492,Mumbai,98.14253955305709,150.0257235692794,38.86073464536216,18.041230958424844,1.1518106641423516,24.528289028068016,27.364220328422704,56.299133638283394,16.319279695481942,1.3682131124828785,225.38315226733283
2023-12-04 00:20:59.376492,Mumbai,112.45957199209339,169.73136902765884,35.202287151177345,8.414340400267076,1.0547478146253788,41.70746198856274,25.653197612783345,57.473704319566785,11.31251445425917,0.21122833263305701,274.2585388695602
2023-12-05 00:20:59.376492,Mumbai,120.36590854314704,179.92293153572535,42.27636988373111,18.880139569217377,0.9101261040740238,30.096520802015252,22.666589799170076,69.05468608441107,6.079180708200836,2.807906373087855,0.0
2023-12-06 00:20:59.376492,Mumbai,118.61650060290535,170.38510501569124,27.472856475549655,9.988914905366375,1.1473864632303927,60.99366372580519,27.470438193377948,80.61916901364832,7.64622450437609,0.6461353421664795,295.27701929957345
2023-12-07 00:20:59.376492,Mumbai,129.16486906305667,190.94055282591725,71.3430808254216,11.237823813234826,1.347451694174035,86.02860198532976,25.497558353892064,65.39521271529482,15.605940712849524,1.1726997229698906,307.2660623042063
2023-12-08 00:20:59.376492,Mumbai,112.4186168600178,151.69835714807286,15.88508459322912,7.666074046921615,1.1972134315296552,23.968240343933374,25.645515585882826,77.80616518112633,18.00048923410239,0.18211232516109463,274.11872652212975
2023-12-09 00:20:59.376492,Mumbai,140.76564289652117,210.16506807683425,42.77110868343587,12.492989265571817,1.2920943218058714,12.939630342048616,22.314884667929515,45.52815393555471,17.641657817431227,0.6755921206308247,316.16898175779534
2023-12-10 00:20:59.376492,Mumbai,105.93736662115369,149.02013886022135,70.35409328844459,19.876562292389895,1.744022309554627,47.50226229299865,30.548065895623044,53.78054236778954,13.785160325269887,3.041849224329147,251.99307915497292
2023-12-11 00:20:59.376492,Mumbai,165.16874061172513,236.71721774543,40.10199766839997,17.578140442219784,1.0971363415327307,50.31395591915517,28.23227533281628,49.135461986885,8.736875655986816,0.3287776165634997,334.89694046946346
2023-12-12 00:20:59.376492,Mumbai,122.81302295444505,186.01847594320236,37.14941447497758,19.892110560140175,1.2835045903934008,54.37318613514596,28.322689982561243,64.71666886312279,6.207569126645602,2.083478677524318,302.3913897092253
2023-12-13 00:20:59.376492,Mumbai,92.69046113754739,152.95571456976705,34.63831865784359,17.61071272966968,1.0472359912202596,41.0735896953131,24.341850294946283,54.615624222308796,11.485800119041109,4.988117270788222,206.7708845730066
2023-12-14 00:20:59.376492,Mumbai,87.94946905454754,141.10736964184443,37.29412477356388,9.481650857348153,0.9460920840339081,45.98721402349136,19.898521300376625,70.94659405551293,9.990856205779497,2.277848575002304,192.9999116000071
2023-12-15 00:20:59.376492,Mumbai,118.55039755736223,162.1205902998116,60.592727120147956,13.346053878362213,1.024527703974669,57.35020821081204,30.772682178581654,46.034974325513375,10.699910481606768,3.332246057335293,295.0513571785814
2023-12-16 00:20:59.376492,Mumbai,103.96540029587821,146.05181907811394,6.822071330057398,11.099004354412687,1.0563724285434934,70.80861785289677,24.55852307371107,60.64546459981922,10.269486735166032,0.23075802121701616,245.26119411351527
2023-12-17 00:20:59.376492,Mumbai,122.2486021509652,192.78061510632995,63.00150551944488,21.6528745201952,1.3078427392641376,10.899024593634344,22.323378281894534,70.30286866518384,3.368689190254215,0.5773166336520568,301.95822955771746
2023-12-18 00:20:59.376492,Mumbai,116.96766347980642,165.62662128432652,18.640642713247825,9.016056767868442,1.904722736010227,42.62121121937076,25.648271949791415,29.020458374390845,12.787042784255927,4.498825323153079,289.64823050002883
2023-12-19 00:20:59.376492,Mumbai,105.58118672921802,156.1254485938568,36.00021506148378,19.468488446945553,0.9851869691172479,54.27617587882127,27.72749757167526,91.82446960995304,13.16108157015925,2.5112734829831886,250.777154696296
2023-12-20 00:20:59.376492,Mumbai,89.63743255352531,139.9566698205335,33.56133369552008,19.464769350543847,1.0750124083153612,31.640477907785282,23.985480833571607,55.752721726801866,13.411693910298297,2.0408252874886275,198.76226975168987
2023-12-21 00:20:59.376492,Mumbai,75.81274475209133,104.03567257950064,48.828299046560794,24.148101008580436,1.1810630960666255,84.623392635346,27.719135432601178,29.624401294857407,14.732885017866934,2.1799002443148745,151.56764587782902
